336
321,1.834356,1.525510,546
322,1.844720,1.515306,541
323,1.860759,1.507692,534
324,1.875000,1.492147,518
325,1.888889,1.482051,525
326,1.900000,1.469072,516
327,1.919463,1.466667,516
328,1.931034,1.450777,505
329,1.951389,1.441026,505
330,1.970803,1.428571,486
331,1.985507,1.419689,491
332,2.014925,1.406250,484
333,2.021127,1.413793,513
334,2.055556,1.377660,463
335,2.062992,1.378947,466
