336
164,1.662577,2.084615,428
165,1.676829,2.083333,432
166,1.680982,2.075758,431
167,1.692771,2.051095,442
168,1.701220,2.051471,437
169,1.717791,2.043796,437
170,1.719512,2.043478,440
171,1.721212,2.014184,445
172,1.725610,2.021429,442
173,1.742331,2.014184,443
174,1.756098,2.000000,448
175,1.756098,1.986207,448
176,1.766871,1.972603,448
177,1.766871,1.972603,448
178,1.779141,1.959459,449
179,1.777778,1.959184,446
180,1.791411,1.946667,452
181,1.808642,1.940397,452
182,1.813665,1.933775,451
183,1.829924,1.911401,451
184,1.832298,1.915584,454
185,1.854430,1.902597,449
186,1.867925,1.903846,454
187,1.868421,1.893333,434
188,1.878981,1.878981,451
189,1.898089,1.874214,454
190,1.905660,1.847561,462
191,1.916667,1.857143,454
192,1.922078,1.850000,449
193,1.941558,1.834356,454
194,1.953947,1.844720,449
195,1.960265,1.827160,448
196,1.987013,1.810651,462
197,1.993289,1.810976,448
198,2.013605,1.815951,445
199,2.027397,1.804878,443
200,2.047945,1.790419,448
201,2.062500,1.778443,443
202,2.069444,1.763314,445
203,2.092199,1.766467,438
204,2.123188,1.754491,434
205,2.147887,1.723164,451
206,2.154412,1.733728,432
207,2.166205,1.715263,437
208,1.141414,4.346154,200
209,1.174757,3.903226,212
210,1.224490,3.750000,206
211,1.181818,3.763158,249
212,1.225225,3.578947,234
213,1.252337,3.350000,229
214,1.254386,3.325581,245
215,1.271186,3.260870,255
216,1.286957,3.217391,251
217,1.278196,3.207547,289
218,1.319328,3.019231,265
219,1.330579,2.981482,271
220,1.338710,2.964286,278
221,1.353846,2.885246,294
222,1.360902,2.873016,302
223,1.344828,2.867647,326
224,1.346939,2.828571,332
225,1.388489,2.757143,320
226,1.397163,2.736111,326
227,1.427536,2.662162,323
228,1.423611,2.662338,337
229,1.406452,2.691358,360
230,1.442177,2.585366,348
231,1.456376,2.583333,354
232,1.437909,2.558140,362
233,1.391304,2.574713,372
234,1.445860,2.494505,372
235,1.447368,2.471910,362
236,1.445161,2.461539,368
237,1.441176,2.450000,403
238,1.447674,2.441176,409
239,1.481013,2.412371,382
240,1.481250,2.393939,386
241,1.497006,2.380952,406
242,1.496933,2.368932,397
243,1.493902,2.355769,398
244,1.518293,2.349057,403
245,1.527273,2.333333,406
246,1.508287,2.333333,443
247,1.535714,2.324324,415
248,1.523529,2.292035,418
249,1.532164,2.298246,423
250,1.549708,2.284483,426
251,1.558140,2.271186,431
252,1.560694,2.268908,434
253,1.565714,2.264463,438
254,1.568182,2.243902,443
255,1.579545,2.241935,445
256,1.581921,2.240000,448
257,1.586592,2.218750,454
258,1.583333,2.226562,455
259,1.591160,2.215385,460
260,1.603175,2.195652,483
261,1.595628,2.212121,466
262,1.597826,2.194030,469
263,1.607143,2.187500,502
264,1.611399,2.174825,495
265,1.611111,2.170068,508
266,1.614973,2.157143,480
267,1.625668,2.156028,483
268,1.636364,2.154930,485
269,1.637755,2.154362,508
270,1.647959,2.139073,511
271,1.646766,2.121795,523
272,1.648936,2.123288,491
273,1.650794,2.122449,492
274,1.656085,2.114865,494
275,1.666667,2.114094,497
276,1.663158,2.106667,498
277,1.673469,2.102564,517
278,1.681818,2.081250,523
279,1.685279,2.088050,522
280,1.696970,2.086957,526
281,1.690355,2.068323,523
282,1.703518,2.067073,531
283,1.702020,2.067485,528
284,1.713568,2.054217,534
285,1.722772,2.035088,543
286,1.724138,2.023121,546
287,1.723618,2.041667,535
288,1.733990,2.011429,549
289,1.733668,2.029412,538
290,1.743719,2.017442,540
291,1.742424,2.017544,537
292,1.758794,2.011494,543
293,1.756345,2.000000,538
294,1.773399,1.978022,558
295,1.777228,1.972528,557
296,1.773869,1.983146,548
297,1.778894,1.977654,548
298,1.781726,1.983051,543
299,1.787879,1.966667,548
300,1.790816,1.960894,543
301,1.810945,1.936170,562
302,1.805128,1.955556,543
303,1.811224,1.950549,548
304,1.814433,1.944751,543
305,1.834171,1.910995,562
306,1.840206,1.929730,548
307,1.842932,1.923497,540
308,1.849741,1.919355,548
309,1.857895,1.918478,540
310,1.863874,1.903743,545
311,1.870968,1.912088,532
312,1.883598,1.893617,543
313,1.893617,1.883598,543
314,1.885870,1.885870,529
315,1.908602,1.878307,540
316,1.913514,1.863158,538
317,1.927374,1.875000,523
318,1.927778,1.865591,526
319,1.943820,1.860215,523
320,1.948864,1.854054,518
321,1.965909,1.840425,523
322,1.982759,1.844920,520
323,1.988571,1.831579,523
324,2.005848,1.824468,515
325,2.023256,1.812500,522
326,2.029762,1.813830,511
327,2.024096,1.806452,503
328,2.048485,1.797872,505
329,2.067485,1.792553,502
330,2.074534,1.786096,497
331,2.093750,1.772487,498
332,2.121019,1.761905,494
333,2.135484,1.751323,489
334,2.142857,1.746032,488
335,2.164474,1.740741,485
