336
276,1.625000,2.080000,557
277,1.625000,2.066225,557
278,1.622807,2.055556,660
279,1.640625,2.058824,560
280,1.645833,2.051948,562
281,1.651042,2.045161,564
282,1.656250,2.038461,564
283,1.656250,2.025478,564
284,1.661458,2.018987,566
285,1.666667,2.012579,567
286,1.675127,2.012195,584
287,1.680000,2.000000,595
288,1.684211,1.987578,566
289,1.685864,1.987654,569
290,1.689474,1.969325,567
291,1.700000,1.969512,569
292,1.712821,1.976331,588
293,1.717172,1.954023,598
294,1.714286,1.951807,571
295,1.723958,1.947059,581
296,1.730964,1.937500,598
297,1.737968,1.934524,569
298,1.746114,1.925714,590
299,1.753846,1.910614,598
300,1.760870,1.905882,566
301,1.760870,1.894737,567
302,1.771277,1.902857,581
303,1.781250,1.889503,597
304,1.777174,1.879310,571
305,1.794737,1.873626,593
306,1.811224,1.839378,617
307,1.801075,1.850829,583
308,1.808989,1.850575,559
309,1.820652,1.850829,581
310,1.823864,1.834286,557
311,1.839779,1.819672,576
312,1.849711,1.818182,552
313,1.861272,1.808989,555
314,1.863905,1.810345,543
315,1.872832,1.810056,557
316,1.887006,1.795699,574
317,1.903955,1.764398,578
318,1.909639,1.770950,543
319,1.918605,1.764706,566
320,1.926380,1.764045,536
321,1.938272,1.754190,536
322,1.963855,1.734043,555
323,1.968553,1.738889,533
324,1.977654,1.735294,602
325,1.987097,1.720670,522
326,2.025157,1.721925,543
327,2.019868,1.703911,516
328,2.051282,1.702128,538
329,2.062500,1.697143,498
330,2.085526,1.686170,531
331,2.105634,1.670391,500
332,2.115942,1.659091,488
333,2.151724,1.633508,521
334,2.177778,1.633333,488
335,2.191489,1.634921,512
