336
197,1.881250,1.584211,428
198,1.904192,1.582090,451
199,1.910828,1.562500,425
200,1.929936,1.553846,428
201,1.961538,1.545455,431
202,1.960526,1.536083,420
203,1.986755,1.522843,421
204,2.006849,1.510309,411
205,2.027778,1.497436,408
206,2.042857,1.481865,400
207,2.060418,1.467560,407
208,1.044872,4.527778,273
209,1.077922,4.150000,276
210,1.080247,3.977273,290
211,1.081871,3.854167,307
212,1.113208,3.687500,290
213,1.118343,3.566038,310
214,1.133721,3.482143,318
215,1.145349,3.396552,321
216,1.163743,3.262295,323
217,1.164773,3.253968,331
218,1.178771,3.149254,339
219,1.187845,3.115942,345
220,1.194595,3.027397,355
221,1.213904,2.986842,362
222,1.215054,2.935065,361
223,1.225131,2.888889,372
224,1.243386,2.831325,372
225,1.243243,2.804878,365
226,1.251337,2.752941,370
227,1.265957,2.735632,375
228,1.240741,2.734694,425
229,1.277228,2.632653,406
230,1.274038,2.623762,417
231,1.280000,2.560000,403
232,1.278302,2.556604,427
233,1.296482,2.529412,404
234,1.305000,2.485714,408
235,1.313433,2.467290,411
236,1.305310,2.500000,461
237,1.331797,2.449152,448
238,1.330097,2.403509,425
239,1.344660,2.387931,430
240,1.333333,2.372881,435
241,1.355769,2.350000,435
242,1.357143,2.336066,441
243,1.363208,2.330645,446
244,1.370892,2.299213,449
245,1.380282,2.296875,452
246,1.383178,2.259542,455
247,1.390698,2.265152,459
248,1.400000,2.229630,461
249,1.402778,2.227941,463
250,1.405858,2.240000,514
251,1.416309,2.200000,503
252,1.420091,2.190141,475
253,1.423236,2.198718,523
254,1.434043,2.174194,513
255,1.442553,2.145570,514
256,1.445455,2.148649,482
257,1.444444,2.153374,532
258,1.451064,2.118012,517
259,1.464135,2.115854,524
260,1.470588,2.110390,490
261,1.475113,2.089744,492
262,1.471311,2.099415,542
263,1.487180,2.083832,524
264,1.495726,2.071006,525
265,1.502110,2.057803,534
266,1.506550,2.053571,517
267,1.504132,2.056497,545
268,1.508929,2.023952,507
269,1.515695,2.011905,506
270,1.524664,2.011834,508
271,1.529148,2.005882,508
272,1.529148,1.994152,510
273,1.533632,1.988372,510
274,1.541126,1.977778,531
275,1.549550,1.965714,511
276,1.550218,1.961326,528
277,1.555556,1.958549,562
278,1.561702,1.941799,545
279,1.572034,1.932292,551
280,1.569672,1.934343,568
281,1.580508,1.912820,552
282,1.585470,1.912371,549
283,1.592105,1.900524,537
284,1.593074,1.887179,544
285,1.602620,1.882051,542
286,1.601770,1.865979,535
287,1.612766,1.866995,558
288,1.615044,1.852792,538
289,1.625551,1.845000,542
290,1.633188,1.833333,549
291,1.643172,1.828431,546
292,1.647577,1.815534,548
293,1.650442,1.810680,546
294,1.660944,1.808411,566
295,1.662100,1.793103,532
296,1.660633,1.790244,537
297,1.672811,1.779412,531
298,1.678899,1.768116,534
299,1.679070,1.760976,527
300,1.689815,1.754808,532
301,1.703540,1.757991,559
302,1.701422,1.734300,523
303,1.712264,1.728571,528
304,1.711538,1.719807,518
305,1.722488,1.714286,523
306,1.730392,1.705314,513
307,1.741463,1.691943,517
308,1.746269,1.687500,508
309,1.758794,1.674641,506
310,1.761194,1.669811,511
311,1.766497,1.657143,503
312,1.778846,1.651786,534
313,1.792929,1.635945,511
314,1.791667,1.630332,496
315,1.802083,1.616822,499
316,1.812834,1.606635,487
317,1.819149,1.598131,492
318,1.831522,1.589623,483
319,1.842391,1.584112,486
320,1.854651,1.571429,456
321,1.855422,1.555556,441
322,1.872727,1.552764,441
323,1.883436,1.542714,438
324,1.900000,1.527638,432
325,1.905660,1.515000,431
326,1.934641,1.510204,420
327,1.940397,1.487310,415
328,1.953020,1.477157,413
329,1.972603,1.469388,407
330,1.993056,1.456853,406
331,2.006711,1.458537,421
332,2.021583,1.433674,396
333,2.042253,1.435644,407
334,2.075188,1.415385,386
335,2.100000,1.407217,380
