336
160,1.505618,1.970588,477
161,1.511111,1.956835,483
162,1.511111,1.942857,483
163,1.531429,1.928058,475
164,1.528090,1.902098,483
165,1.541899,1.903448,488
166,1.541899,1.877551,488
167,1.552486,1.873333,497
168,1.568182,1.864865,487
169,1.580460,1.858108,483
170,1.588571,1.841060,488
171,1.585227,1.811688,492
172,1.597701,1.805195,488
173,1.614035,1.803922,483
174,1.614035,1.780645,483
175,1.624277,1.778481,492
176,1.631579,1.765823,487
177,1.639053,1.753165,483
178,1.647059,1.739130,488
179,1.662722,1.723926,488
180,1.678788,1.720497,480
181,1.682635,1.703030,503
182,1.695122,1.695122,480
183,1.707317,1.686747,483
184,1.716129,1.672956,458
185,1.731707,1.660819,488
186,1.727848,1.644578,470
187,1.743750,1.631579,480
188,1.754601,1.625000,492
189,1.762820,1.608187,472
190,1.775641,1.601156,475
191,1.790850,1.583815,468
192,1.803922,1.568182,472
193,1.815789,1.559322,470
194,1.832215,1.551136,465
195,1.849315,1.542857,458
196,1.863014,1.528090,462
197,1.874126,1.514124,453
198,1.881944,1.505556,458
199,1.906475,1.497175,447
200,1.933824,1.485876,442
201,1.942029,1.464481,450
202,1.962687,1.461111,440
203,1.984733,1.444444,435
204,2.000000,1.431694,438
205,2.015625,1.425414,430
206,2.048387,1.403315,422
207,2.061934,1.393564,438
208,1.057143,4.352941,293
209,1.082192,4.051282,310
210,1.100000,3.837209,323
211,1.119205,3.755556,328
212,1.111765,3.705882,368
213,1.134615,3.540000,342
214,1.131429,3.535714,383
215,1.156250,3.363636,355
216,1.151685,3.360656,395
217,1.180124,3.166667,363
218,1.187879,3.111111,373
219,1.200000,3.090909,387
220,1.210843,3.000000,380
221,1.210526,2.957143,392
222,1.203209,2.960526,427
223,1.227273,2.880000,407
224,1.245810,2.822785,418
225,1.252809,2.753086,418
226,1.256831,2.738095,430
227,1.251282,2.741573,457
228,1.283333,2.655172,430
229,1.285714,2.600000,435
230,1.267016,2.602150,453
231,1.293194,2.572917,458
232,1.282609,2.510638,440
233,1.293194,2.494950,460
234,1.297436,2.456311,470
235,1.294416,2.475728,473
236,1.303030,2.411215,478
237,1.310526,2.394231,462
238,1.309524,2.412281,510
239,1.319797,2.342342,482
240,1.323529,2.327586,500
241,1.331683,2.318965,497
242,1.343137,2.302521,503
243,1.341346,2.286885,513
244,1.334928,2.286885,515
245,1.360406,2.252101,492
246,1.362745,2.224000,510
247,1.362319,2.220472,517
248,1.379808,2.190840,523
249,1.376190,2.189394,528
250,1.394231,2.164179,528
251,1.410628,2.162963,528
252,1.415459,2.154412,530
253,1.414747,2.177305,555
254,1.419048,2.143885,538
255,1.432692,2.113475,538
256,1.428571,2.112676,542
257,1.441315,2.102740,553
258,1.438679,2.089041,550
259,1.448598,2.080537,558
260,1.446078,2.062937,532
261,1.446009,2.067114,555
262,1.462963,2.025641,567
263,1.462617,2.032468,562
264,1.468293,2.020134,540
265,1.469767,2.000000,567
266,1.482927,2.000000,543
267,1.482927,1.986928,543
268,1.492891,1.968750,563
269,1.490291,1.967949,548
270,1.502326,1.957576,575
271,1.504587,1.952381,585
272,1.502439,1.937107,550
273,1.514706,1.931250,550
274,1.516746,1.921212,563
275,1.520930,1.912281,582
276,1.527094,1.913580,550
277,1.529412,1.890909,553
278,1.545000,1.884146,547
279,1.543269,1.877193,568
280,1.547170,1.863636,580
281,1.556561,1.869565,608
282,1.557604,1.857143,597
283,1.565217,1.840909,572
284,1.566038,1.834254,587
285,1.564593,1.816667,578
286,1.583732,1.818681,582
287,1.585714,1.809783,587
288,1.585366,1.795580,572
289,1.599034,1.789189,582
290,1.600985,1.785714,570
291,1.608491,1.776042,598
292,1.605911,1.762162,572
293,1.619512,1.756614,582
294,1.630000,1.752688,570
295,1.625616,1.736842,578
296,1.641414,1.728723,567
297,1.646766,1.723958,577
298,1.653061,1.714286,565
299,1.658163,1.701571,567
300,1.664948,1.700000,562
301,1.673469,1.682051,570
302,1.677083,1.677083,560
303,1.691100,1.673575,560
304,1.691919,1.666667,580
305,1.696808,1.652850,553
306,1.708995,1.639594,558
307,1.713513,1.625641,548
308,1.724324,1.619289,552
309,1.729730,1.608040,552
310,1.733333,1.600000,538
311,1.747253,1.597990,548
312,1.756906,1.582090,547
313,1.767045,1.570707,535
314,1.772727,1.560000,537
315,1.779070,1.553300,525
316,1.797688,1.539604,533
317,1.800000,1.530000,523
318,1.815476,1.525000,522
319,1.827381,1.519802,523
320,1.840491,1.507538,512
321,1.858896,1.500000,515
322,1.867925,1.492462,503
323,1.874214,1.475248,507
324,1.891566,1.481132,532
325,1.908497,1.452736,493
326,1.919753,1.466981,525
327,1.933775,1.438424,492
328,1.950311,1.440367,528
329,1.972603,1.418719,483
330,1.993007,1.403941,478
331,2.022222,1.392857,457
332,2.029412,1.386935,460
333,2.044445,1.373134,460
334,2.067669,1.361386,458
335,2.101562,1.351759,447
