336
198,2.020548,1.745562,516
199,2.049296,1.732143,507
200,2.075342,1.721591,525
201,2.095891,1.700000,530
202,2.111888,1.677778,523
203,2.124088,1.691860,502
204,2.157143,1.659341,520
205,2.166667,1.662791,493
206,2.206107,1.651429,495
207,2.232711,1.632411,488
208,1.131387,4.558824,318
209,1.177419,4.055555,295
210,1.182540,3.921053,302
211,1.201550,3.780488,311
212,1.207692,3.651163,316
213,1.226562,3.488889,314
214,1.218978,3.408163,336
215,1.251852,3.380000,336
216,1.276119,3.288461,338
217,1.243590,3.288136,386
218,1.283582,3.127273,339
219,1.266234,3.196721,386
220,1.278788,3.102941,416
221,1.290909,3.086957,420
222,1.326797,2.942029,396
223,1.337662,2.901408,400
224,1.343949,2.851351,411
225,1.353742,2.802817,386
226,1.362416,2.780822,393
227,1.370861,2.760000,400
228,1.372549,2.727273,405
229,1.382716,2.698795,432
230,1.391026,2.679012,418
231,1.389937,2.630952,425
232,1.393064,2.619565,464
233,1.395480,2.572917,475
234,1.417178,2.566667,443
235,1.396825,2.588235,507
236,1.417582,2.529412,495
237,1.420118,2.500000,459
238,1.429412,2.479592,464
239,1.423469,2.491071,534
240,1.452128,2.459460,520
241,1.448276,2.423077,480
242,1.465517,2.405660,484
243,1.474286,2.388889,489
244,1.466292,2.394495,495
245,1.477528,2.369369,498
246,1.486034,2.353982,504
247,1.494444,2.339130,507
248,1.505556,2.336207,511
249,1.487923,2.333333,582
250,1.507538,2.307692,564
251,1.516304,2.305785,525
252,1.525253,2.287879,566
253,1.509615,2.291971,591
254,1.529412,2.269841,536
255,1.521127,2.265734,609
256,1.534392,2.248062,543
257,1.544973,2.246154,546
258,1.563107,2.236111,600
259,1.563107,2.236111,600
260,1.563158,2.216418,554
261,1.565445,2.214815,557
262,1.570681,2.205882,559
263,1.572093,2.209150,629
264,1.571429,2.200000,634
265,1.584615,2.191489,573
266,1.595855,2.169014,570
267,1.600985,2.181208,602
268,1.597156,2.160256,625
269,1.609524,2.152866,625
270,1.607306,2.146342,650
271,1.616822,2.149068,638
272,1.617347,2.127517,586
273,1.619289,2.126667,589
274,1.617925,2.104295,634
275,1.636792,2.115854,638
276,1.637255,2.087500,614
277,1.650485,2.098765,623
278,1.655340,2.092025,625
279,1.660287,2.090361,636
280,1.668246,2.082840,645
281,1.668269,2.065476,636
282,1.672986,2.064327,646
283,1.683962,2.063584,652
284,1.683962,2.051724,652
285,1.689815,2.027778,666
286,1.696682,2.034091,652
287,1.705608,2.005495,664
288,1.712264,2.027933,659
289,1.716346,2.016949,648
290,1.711340,2.012121,604
291,1.729858,2.005495,661
292,1.734300,1.994444,650
293,1.736585,1.988827,645
294,1.747573,1.978022,652
295,1.748768,1.972222,641
296,1.751220,1.961749,650
297,1.762376,1.956044,643
298,1.765854,1.956757,654
299,1.779412,1.951613,654
300,1.780000,1.934783,641
301,1.786070,1.930107,646
302,1.788945,1.924324,641
303,1.795000,1.919786,645
304,1.811224,1.908602,636
305,1.818182,1.894737,645
306,1.815385,1.893048,634
307,1.831633,1.889474,641
308,1.834197,1.882979,632
309,1.845361,1.874346,639
310,1.860104,1.869792,639
311,1.865285,1.855670,641
312,1.883838,1.828431,663
313,1.884817,1.846154,639
314,1.890052,1.832487,641
315,1.904255,1.835897,634
316,1.912088,1.821990,616
317,1.923497,1.814433,621
318,1.938547,1.807292,613
319,1.944444,1.804124,616
320,1.961111,1.791878,621
321,1.966102,1.793814,611
322,1.982456,1.774869,595
323,2.005556,1.752427,632
324,2.017751,1.766839,595
325,2.029940,1.756477,591
326,2.042424,1.737113,588
327,2.060606,1.725888,591
328,2.078313,1.716418,598
329,2.093750,1.717949,580
330,2.130952,1.688679,618
331,2.139241,1.690000,582
332,2.161290,1.683417,577
333,2.180000,1.668367,561
334,2.213333,1.660000,568
335,2.229730,1.658291,563
