336
97,1.747967,1.733871,328
98,1.774194,1.718750,336
99,1.781513,1.709677,322
100,1.805085,1.690476,322
101,1.811966,1.669291,321
102,1.831933,1.651515,330
103,1.850000,1.632353,336
104,1.866667,1.623188,337
105,1.888889,1.601449,333
106,1.909910,1.593985,318
107,1.927273,1.582090,316
108,1.954128,1.566176,318
109,1.965812,1.564626,342
110,1.991150,1.530612,334
111,2.036364,1.534247,331
112,1.020368,4.558064,252
113,1.057554,4.200000,261
114,1.074627,3.891892,255
115,1.092199,3.756098,270
116,1.101449,3.707317,266
117,1.124138,3.543478,284
118,1.129870,3.480000,301
119,1.153333,3.326923,299
120,1.160000,3.283019,300
121,1.168831,3.157895,309
122,1.175758,3.129032,333
123,1.184049,3.063492,330
124,1.207547,3.000000,325
125,1.218182,2.913043,340
126,1.242236,2.857143,336
127,1.238095,2.849315,351
128,1.257669,2.770270,343
129,1.248408,2.684932,330
130,1.265432,2.662338,343
131,1.218391,2.650000,361
132,1.286550,2.588235,366
133,1.284884,2.540230,369
134,1.238889,2.563218,378
135,1.299222,2.466482,379
136,1.281768,2.494624,388
137,1.277457,2.455555,370
138,1.325843,2.408163,390
139,1.337079,2.380000,393
140,1.355932,2.352941,394
141,1.366279,2.326733,384
142,1.381503,2.298077,390
143,1.382857,2.283019,394
144,1.372881,2.250000,397
145,1.386740,2.241071,409
146,1.416667,2.236842,412
147,1.422222,2.206897,413
148,1.409836,2.186441,418
149,1.430168,2.188034,413
150,1.436464,2.166667,419
151,1.438889,2.158333,416
152,1.453039,2.120968,422
153,1.455556,2.112903,421
154,1.462366,2.108527,436
155,1.472528,2.077519,428
156,1.477778,2.062016,425
157,1.486911,2.057971,454
158,1.500000,2.044445,439
159,1.517753,2.007259,433
160,1.510753,2.021583,446
161,1.513812,2.000000,436
162,1.530055,1.985816,443
163,1.536313,1.978417,434
164,1.548913,1.965517,449
165,1.552486,1.951389,443
166,1.566138,1.947368,466
167,1.571429,1.919463,449
168,1.578378,1.921053,458
169,1.578652,1.898649,442
170,1.598870,1.886667,443
171,1.600000,1.870130,451
172,1.606742,1.857143,448
173,1.618280,1.858025,470
174,1.625668,1.842424,475
175,1.634831,1.830189,454
176,1.638418,1.823899,451
177,1.647399,1.815287,443
178,1.657303,1.798780,458
179,1.662791,1.787500,443
180,1.670520,1.773006,448
181,1.687500,1.767857,458
182,1.698225,1.750000,443
183,1.717884,1.716705,448
184,1.718391,1.738372,460
185,1.727273,1.717514,467
186,1.736527,1.705882,445
187,1.746988,1.695906,445
188,1.753086,1.680473,436
189,1.766871,1.674419,440
190,1.776397,1.653179,437
191,1.793939,1.653631,451
192,1.796178,1.630058,430
193,1.815287,1.619318,433
194,1.818182,1.609195,425
195,1.831169,1.602273,428
196,1.843137,1.584270,428
197,1.858974,1.584700,439
198,1.879195,1.564246,422
199,1.891156,1.553073,419
200,1.909722,1.544944,413
201,1.929078,1.528090,409
202,1.936170,1.516667,409
203,1.956204,1.497207,401
204,1.970803,1.500000,403
205,1.992647,1.489011,404
206,2.022727,1.475138,397
207,2.040848,1.451131,399
208,1.036496,4.580645,254
209,1.055556,4.108108,270
210,1.032895,4.025641,282
211,1.102041,3.767442,284
212,1.107383,3.666667,288
213,1.135135,3.500000,291
214,1.136054,3.408163,290
215,1.154362,3.307692,297
216,1.166667,3.250000,312
217,1.178344,3.189655,316
218,1.173653,3.213115,336
219,1.200000,3.047619,327
220,1.214286,3.044776,345
221,1.216374,2.971429,352
222,1.232143,2.915493,349
223,1.232955,2.893333,366
224,1.229946,2.911392,388
225,1.252809,2.787500,373
226,1.269663,2.756098,378
227,1.272727,2.731707,373
228,1.274725,2.666667,387
229,1.271739,2.629214,391
230,1.298913,2.597826,396
231,1.297872,2.568421,404
232,1.287958,2.536083,410
233,1.296875,2.515152,413
234,1.312500,2.470588,418
235,1.289855,2.518868,445
236,1.319797,2.452830,430
237,1.331606,2.424528,424
238,1.333333,2.385321,428
239,1.319048,2.408696,458
240,1.344828,2.353448,449
241,1.339535,2.380165,475
242,1.354369,2.325000,458
243,1.359606,2.280992,452
244,1.368932,2.292683,461
245,1.386598,2.279661,437
246,1.382653,2.258333,442
247,1.397129,2.246154,475
248,1.405128,2.227642,445
249,1.414141,2.204724,454
250,1.395238,2.203007,478
251,1.412060,2.178295,455
252,1.405405,2.197183,506
253,1.422727,2.188811,506
254,1.440000,2.165414,464
255,1.442786,2.148148,467
256,1.455000,2.124088,467
257,1.438424,2.131387,470
258,1.451613,2.114094,506
259,1.458128,2.114286,475
260,1.460784,2.098592,478
261,1.465686,2.090909,479
262,1.461883,2.089744,522
263,1.473171,2.054422,484
264,1.474654,2.051282,512
265,1.475771,2.055215,536
266,1.488585,2.024845,521
267,1.491228,2.035928,543
268,1.495455,2.018405,525
269,1.502415,2.006452,496
270,1.502415,1.980892,496
271,1.508772,1.988439,548
272,1.520362,1.988166,533
273,1.515419,1.988439,546
274,1.524272,1.962500,499
275,1.529126,1.956522,500
276,1.532110,1.941860,530
277,1.536585,1.932515,499
278,1.549296,1.929825,521
279,1.546296,1.919540,528
280,1.558685,1.908046,524
281,1.567568,1.912088,548
282,1.568720,1.891429,521
283,1.572093,1.888268,533
284,1.577465,1.877095,528
285,1.578947,1.864407,519
286,1.588235,1.867021,551
287,1.594340,1.846995,530
288,1.600000,1.846154,527
289,1.603865,1.834254,521
290,1.612440,1.821622,527
291,1.616505,1.819672,521
292,1.622010,1.803192,530
293,1.619512,1.794595,519
294,1.632558,1.790816,548
295,1.640394,1.780749,519
296,1.650943,1.776650,545
297,1.648515,1.771277,518
298,1.651961,1.755208,525
299,1.666667,1.744792,521
300,1.676056,1.741463,554
301,1.681592,1.733333,524
302,1.687500,1.729064,543
303,1.686869,1.712821,518
304,1.698565,1.714976,549
305,1.709184,1.700508,518
306,1.706186,1.688776,512
307,1.721951,1.688995,543
308,1.736318,1.685990,536
309,1.732984,1.663317,510
310,1.736559,1.656410,497
311,1.741935,1.636364,499
312,1.751381,1.634021,488
313,1.764045,1.626943,482
314,1.772222,1.611111,490
315,1.778409,1.605128,479
316,1.796610,1.597990,487
317,1.801170,1.579487,470
318,1.804598,1.577889,479
319,1.815476,1.564103,466
320,1.828402,1.552764,470
321,1.842424,1.543147,463
322,1.848485,1.532663,464
323,1.867925,1.515306,451
324,1.881988,1.515000,458
325,1.883117,1.494845,440
326,1.901961,1.492308,440
327,1.928105,1.489899,445
328,1.938776,1.469072,428
329,1.950311,1.481132,472
330,1.978723,1.445596,418
331,1.978873,1.448454,421
332,2.007353,1.421875,407
333,2.028777,1.417085,421
334,2.037594,1.411458,404
335,2.070866,1.391534,391
