336
187,1.855072,1.929648,460
188,1.863415,1.919598,458
189,1.888350,1.897561,464
190,1.891626,1.900990,458
191,1.910000,1.891089,454
192,1.915000,1.877451,455
193,1.934673,1.878049,457
194,1.948980,1.872549,452
195,1.964103,1.859223,453
196,1.979487,1.846890,455
197,1.989529,1.844660,447
198,2.005208,1.833333,453
199,2.026455,1.823810,449
200,2.032258,1.817308,443
201,2.053763,1.801887,447
202,2.076087,1.793427,446
203,2.089888,1.797101,433
204,2.116667,1.772093,442
205,2.141243,1.762791,439
206,2.150289,1.754717,430
207,2.171095,1.730665,445
208,1.170940,4.281250,188
209,1.209302,4.000000,211
210,1.219697,3.744186,217
211,1.229630,3.608696,224
212,1.148810,3.711539,267
213,1.274648,3.415094,241
214,1.291667,3.321429,246
215,1.310811,3.233333,255
216,1.315436,3.161290,258
217,1.331169,3.106061,269
218,1.357616,2.971014,267
219,1.345912,3.014085,280
220,1.358025,2.972973,287
221,1.381250,2.870130,287
222,1.376471,2.888889,304
223,1.387283,2.823529,311
224,1.400000,2.816092,317
225,1.404494,2.777778,323
226,1.428571,2.688172,322
227,1.426229,2.718750,335
228,1.427807,2.670000,343
229,1.453552,2.660000,340
230,1.439791,2.619048,353
231,1.441026,2.601852,360
232,1.451282,2.572727,363
233,1.440000,2.548673,370
234,1.463054,2.538461,380
235,1.463054,2.516949,380
236,1.468293,2.508333,384
237,1.485437,2.487805,389
238,1.492754,2.472000,393
239,1.495327,2.442748,406
240,1.500000,2.427481,404
241,1.486726,2.452555,428
242,1.513636,2.413043,422
243,1.520737,2.391304,417
244,1.502183,2.405594,436
245,1.531532,2.361111,429
246,1.531250,2.365517,433
247,1.549107,2.344594,436
248,1.529412,2.363636,459
249,1.549356,2.329032,454
250,1.552174,2.318182,449
251,1.560345,2.320513,454
252,1.566524,2.310127,458
253,1.565957,2.300000,461
254,1.579832,2.278788,470
255,1.575630,2.272727,470
256,1.584416,2.287500,457
257,1.572016,2.273809,478
258,1.597510,2.251462,480
259,1.589431,2.260116,488
260,1.600000,2.252874,488
261,1.596000,2.241573,498
262,1.600000,2.234637,499
263,1.595331,2.228261,512
264,1.611111,2.218579,505
265,1.609562,2.219780,502
266,1.622490,2.207650,501
267,1.630952,2.197861,510
268,1.631373,2.189474,516
269,1.639216,2.188482,517
270,1.644269,2.178010,514
271,1.643137,2.170985,518
272,1.649606,2.170985,518
273,1.650980,2.170103,520
274,1.656250,2.163265,523
275,1.664062,2.162436,525
276,1.664093,2.144279,531
277,1.667954,2.138614,533
278,1.673152,2.139303,529
279,1.684825,2.133005,531
280,1.689922,2.126829,535
281,1.693487,2.114833,542
282,1.692308,2.115385,540
283,1.698842,2.105263,540
284,1.706564,2.104762,541
285,1.709924,2.093458,548
286,1.718147,2.089202,543
287,1.717557,2.083333,551
288,1.725869,2.079070,546
289,1.729730,2.074074,547
290,1.733591,2.069124,547
291,1.730769,2.064220,549
292,1.741313,2.059361,549
293,1.751938,2.045249,549
294,1.758755,2.045249,549
295,1.754864,2.031532,548
296,1.762646,2.031390,549
297,1.765625,2.026906,548
298,1.776062,2.017544,558
299,1.777344,2.013274,552
300,1.785156,2.013216,553
301,1.794466,2.000000,548
302,1.795276,2.000000,551
303,1.804000,1.995575,545
304,1.809524,1.982609,549
305,1.816000,1.982533,547
306,1.827309,1.978261,547
307,1.831325,1.965517,548
308,1.834008,1.961039,545
309,1.842105,1.961207,546
310,1.853061,1.956897,543
311,1.860656,1.948498,543
312,1.868313,1.940171,543
313,1.875519,1.931624,540
314,1.879167,1.927350,539
315,1.890295,1.914530,534
316,1.902542,1.910638,535
317,1.910638,1.902542,534
318,1.926724,1.894068,530
319,1.934783,1.877637,528
320,1.948276,1.883333,535
321,1.955947,1.881356,524
322,1.960000,1.868644,522
323,1.982301,1.858921,528
324,1.990826,1.854701,511
325,2.000000,1.846809,510
326,2.023474,1.841880,505
327,2.028169,1.830508,506
328,2.047393,1.822785,505
329,2.066667,1.808333,506
330,2.072464,1.802521,500
331,2.098522,1.797468,495
332,2.111650,1.790123,505
333,2.130000,1.775000,493
334,2.153061,1.773109,487
335,2.171875,1.766949,481
