336
319,1.858824,1.436364,531
320,1.869823,1.436364,530
321,1.885542,1.422727,525
322,1.901235,1.412844,515
323,1.911765,1.413043,543
324,1.928571,1.402597,539
325,1.935897,1.385321,503
326,1.955414,1.376682,510
327,1.961290,1.369369,505
328,1.993421,1.358744,502
329,2.006329,1.360515,523
330,2.013423,1.339286,495
331,2.034247,1.331839,490
332,2.041667,1.318386,485
333,2.094891,1.304545,470
334,2.093525,1.299107,477
335,2.117647,1.297297,470
