336
202,2.022727,1.397906,432
203,2.044445,1.386935,445
204,2.067669,1.375000,442
205,2.078740,1.367876,424
206,2.092308,1.353234,437
207,2.122124,1.337976,432
208,1.155080,3.272727,402
209,1.182796,3.142857,405
210,1.192513,3.097222,410
211,1.207254,3.025974,426
212,1.205742,3.036144,461
213,1.211268,2.965517,473
214,1.224299,2.911111,477
215,1.231481,2.891304,484
216,1.239024,2.760870,461
217,1.246231,2.695652,450
218,1.263415,2.670103,468
219,1.240000,2.682692,508
220,1.266990,2.584158,473
221,1.273585,2.571429,487
222,1.281690,2.551402,492
223,1.287081,2.514019,484
224,1.288462,2.481482,482
225,1.310680,2.477064,482
226,1.312500,2.437500,489
227,1.320574,2.421053,492
228,1.330144,2.396552,495
229,1.326180,2.414062,550
230,1.331915,2.389313,556
231,1.351111,2.338462,539
232,1.355263,2.305970,547
233,1.366812,2.301471,553
234,1.372093,2.269231,521
235,1.379630,2.257576,526
236,1.376147,2.255639,529
237,1.366255,2.273973,587
238,1.386364,2.210145,537
239,1.399103,2.197183,548
240,1.381743,2.205298,587
241,1.403587,2.188811,548
242,1.414414,2.165517,550
243,1.417040,2.149660,553
244,1.426009,2.134228,555
245,1.426667,2.125828,561
246,1.425101,2.146342,615
247,1.442553,2.092592,590
248,1.446808,2.098765,592
249,1.451327,2.089172,569
250,1.460177,2.075472,573
251,1.466102,2.071856,600
252,1.473451,2.055556,576
253,1.469636,2.062500,629
254,1.463115,2.028409,619
255,1.484581,2.017964,582
256,1.483871,2.033149,635
257,1.495868,2.000000,624
258,1.500000,2.000000,589
259,1.506073,2.000000,640
260,1.491870,1.952128,634
261,1.510917,1.965909,595
262,1.521930,1.949438,595
263,1.525210,1.941176,623
264,1.517391,1.917582,600
265,1.535088,1.923077,600
266,1.538462,1.928934,650
267,1.546219,1.906736,629
268,1.545851,1.893048,606
269,1.554622,1.887755,632
270,1.554167,1.874372,637
271,1.548387,1.873171,656
272,1.566667,1.870647,640
273,1.578723,1.864322,631
274,1.577778,1.848958,605
275,1.582222,1.844560,605
276,1.589744,1.832512,632
277,1.586667,1.821429,606
278,1.593750,1.812183,606
279,1.600897,1.803030,606
280,1.598214,1.790000,608
281,1.612613,1.790000,606
282,1.619910,1.781095,606
283,1.623377,1.768868,634
284,1.634043,1.769585,648
285,1.632743,1.757143,623
286,1.637555,1.744186,634
287,1.649123,1.740741,634
288,1.650442,1.726852,629
289,1.652542,1.725664,656
290,1.659292,1.712329,632
291,1.668182,1.706977,618
292,1.672727,1.695853,619
293,1.680180,1.687783,626
294,1.682028,1.682028,613
295,1.694064,1.671171,623
296,1.699074,1.668182,615
297,1.706977,1.653153,615
298,1.714286,1.646018,623
299,1.719626,1.635556,615
300,1.727700,1.628319,615
301,1.729858,1.622222,610
302,1.740909,1.616034,639
303,1.744076,1.606987,613
304,1.748792,1.594714,603
305,1.763285,1.586957,606
306,1.766169,1.577778,590
307,1.777228,1.567686,597
308,1.783251,1.560345,602
309,1.788945,1.554585,590
310,1.800000,1.546255,581
311,1.805128,1.530435,584
312,1.811518,1.524229,573
313,1.832461,1.515152,577
314,1.837696,1.506438,579
315,1.857868,1.493878,603
316,1.859459,1.489177,566
317,1.876344,1.472574,574
318,1.881081,1.468354,571
319,1.892655,1.462882,550
320,1.898876,1.450644,555
321,1.909091,1.435897,552
322,1.925714,1.434043,552
323,1.942196,1.417722,548
324,1.957576,1.410480,527
325,1.975904,1.407725,534
326,1.981367,1.393013,519
327,2.000000,1.387931,523
328,2.012739,1.379913,513
329,2.018072,1.378601,544
330,2.060403,1.352423,495
331,2.055901,1.356557,534
332,2.082192,1.333333,490
333,2.110345,1.324675,492
334,2.132867,1.314655,489
335,2.152174,1.308370,476
